4107 6
82.30	6.476634	1.614400	0.484055	2.318166	2.050206
72.30	7.710397	2.794000	0.746385	2.450108	1.944316
65.60	8.669588	3.689000	0.952058	2.579587	1.873459
67.20	9.325980	4.312005	1.065435	2.751033	1.910219
58.80	10.236379	4.775000	1.381243	2.980915	1.828788
53.10	11.278532	5.127002	1.467813	3.110940	1.771763
48.80	12.464546	5.398000	1.528020	3.207952	1.725003
45.50	13.666309	6.580835	2.035070	3.503289	1.689067
41.70	14.551711	5.762000	1.657728	3.422111	1.650750
49.10	16.403020	6.409400	1.688094	3.672030	1.790281
42.40	17.850336	6.204045	1.704888	3.603361	1.682409
35.90	18.387196	6.290006	1.944332	3.636375	1.620477
32.00	18.247377	6.170635	2.159180	3.735039	1.559615
29.00	18.505707	6.451630	2.139020	3.195451	1.446003
28.90	18.510096	10.901436	4.832174	5.955871	1.897760
19.20	19.193386	10.925371	4.763797	5.925747	1.859343
22.20	18.577096	6.303703	2.785392	3.917029	1.526876
27.30	18.112913	6.521926	2.735053	4.002451	1.579533
32.70	17.703474	6.314889	2.652790	4.100242	1.683436
38.10	17.277599	5.868046	2.149445	3.828294	1.697167
43.60	16.883964	6.412509	2.399475	4.189419	1.820784
48.20	16.470427	5.756087	2.241432	3.914078	1.830554
45.60	14.969576	5.503266	2.110852	3.798555	1.759623
52.70	13.603891	5.244306	2.020671	3.632755	1.832318
60.20	14.535922	6.737175	2.468170	4.215457	2.009537
68.90	9.926556	4.809000	1.311008	2.994413	1.955781
79.00	9.345368	6.025161	1.852223	3.410501	2.115355
63.70	7.159321	3.725425	1.286003	2.261201	1.827803
70.50	7.052772	2.638000	0.874842	2.434898	1.924413
79.70	4.591686	1.067400	0.313037	2.112441	2.005154
64.80	3.658636	0.777888	0.202240	1.875665	1.805507
66.20	3.458069	0.970034	0.270477	1.918327	1.826204
56.90	3.335077	1.777625	0.604539	1.928008	1.704250
56.60	3.995793	1.790200	0.593464	1.955518	1.702286
59.60	3.857605	1.760600	0.530642	1.959483	1.743209
59.40	4.298666	1.669400	0.468855	1.948610	1.739570
59.10	4.612560	1.508600	0.388512	1.908277	1.732479
75.20	6.510290	2.326000	0.666531	2.344007	1.969180
72.90	7.314582	3.347000	0.900199	2.542859	1.958735
66.60	7.191327	4.011000	1.112115	2.604470	1.888773
61.80	8.538586	4.485000	1.196158	2.733821	1.841144
56.60	9.809758	4.833000	1.432723	2.990288	1.801490
50.80	11.046954	5.088000	1.540789	3.088909	1.732750
50.20	11.794290	5.322916	1.581245	2.937923	1.712596
46.70	13.100981	5.405001	1.494103	3.208239	1.697678
43.00	14.412469	5.494000	1.455176	3.281377	1.655194
37.80	15.095260	5.552000	1.536358	3.284461	1.576322
41.30	16.800250	5.591015	1.544900	3.398078	1.652655
36.90	17.414562	5.726835	1.832599	3.371470	1.579473
32.70	17.885352	6.092358	2.036272	3.567205	1.552620
29.50	18.871179	5.984393	2.150613	3.478873	1.493379
29.20	17.848102	9.615917	3.764491	5.062774	1.781343
19.20	19.684933	10.925065	4.615817	5.941364	1.828015
22.10	19.667016	6.320387	2.737966	4.346461	1.583797
27.70	19.548306	6.488851	2.587266	4.330471	1.633409
33.30	19.229357	6.374270	2.747684	4.131014	1.670748
39.00	22.189869	10.080287	3.607150	5.485411	1.928744
44.80	21.109095	8.485000	2.965775	5.214132	1.990594
50.10	16.831548	5.659079	2.526938	4.188873	1.893021
49.80	13.142835	5.544787	1.913379	3.491437	1.778808
51.60	13.006927	5.043629	1.830401	3.451037	1.796045
61.90	11.686312	4.637000	1.696117	3.381002	1.916159
71.00	12.795586	6.162000	2.564660	4.243960	2.129370
80.40	8.647878	4.399000	1.286036	2.965709	2.086546
70.00	6.526529	4.004000	1.125316	2.457245	1.926745
72.90	4.872932	3.302000	0.910828	2.258646	1.941842
79.00	5.181256	1.941000	0.517051	2.242561	2.006380
65.00	2.989843	0.662730	0.169019	1.847905	1.805858
72.20	3.025896	0.727005	0.203104	1.959699	1.904136
78.40	2.973862	0.786045	0.239997	2.046579	1.984708
62.30	3.184623	1.560600	0.522480	1.949949	1.778227
62.40	3.515636	1.522400	0.513626	1.957707	1.779583
62.50	3.986757	1.402800	0.401908	1.940608	1.780095
62.60	3.989366	1.182000	0.312735	1.894830	1.778228
76.20	6.206828	2.755000	0.730513	2.392927	1.985269
69.70	6.429787	3.575000	1.001008	2.497110	1.916485
60.50	7.018809	4.062000	1.165310	2.558768	1.807240
62.60	8.830507	4.399000	1.260231	2.795751	1.859025
58.20	9.185061	4.629000	1.204701	2.757693	1.797706
50.10	10.153377	4.777000	1.417867	2.942398	1.709989
44.50	10.717562	4.862020	1.438961	2.921959	1.635347
51.70	12.060281	4.901000	1.349815	3.046432	1.743671
42.90	14.627423	5.406001	1.868016	3.415738	1.714079
40.50	17.252213	7.274414	2.352738	4.281848	1.763023
42.40	19.180044	7.634972	2.330052	4.426953	1.826202
37.90	16.293753	4.820038	1.475095	3.123684	1.562149
33.40	16.997614	5.536669	1.921219	2.945228	1.460628
29.30	17.241830	7.784604	2.606470	3.670350	1.507255
28.40	17.173160	8.979277	3.472044	4.722460	1.721684
19.20	19.666874	10.925110	4.577109	5.972929	1.800674
24.20	20.117464	8.240412	2.840262	4.010695	1.519889
27.80	19.543178	9.221000	3.230232	5.110259	1.776234
33.70	19.348863	9.774086	3.614430	4.909930	1.794551
39.40	18.804578	8.798819	2.863128	4.842503	1.877020
44.60	18.960434	6.459534	2.613958	4.187390	1.768012
50.80	16.691411	5.550562	2.330356	4.033387	1.884002
59.30	15.602445	5.545612	2.048175	3.744053	1.953380
59.40	12.929410	5.072859	1.499262	3.153234	1.868592
62.60	12.281321	4.535908	1.442615	3.187958	1.900339
72.60	12.208529	4.103240	1.578316	3.390006	2.047725
82.20	10.218757	5.390260	1.969885	3.588668	2.173207
76.30	6.186727	3.841000	1.105556	2.490699	2.003570
78.60	5.439372	5.127000	1.820272	2.700016	2.055314
82.30	6.166799	5.316000	2.008248	3.110305	2.120473
78.20	5.356909	5.465000	2.089241	2.783865	2.060661
71.00	2.500222	0.571416	0.147863	1.921106	1.886719
81.20	2.965425	1.435981	0.405143	2.134482	2.023301
67.90	3.237417	1.565227	0.643168	2.053623	1.857522
67.80	3.555526	1.588193	0.605389	2.036929	1.854983
67.80	3.570343	1.108200	0.322499	1.951833	1.848936
69.20	3.683694	0.776400	0.274479	1.949073	1.866712
72.60	5.025763	2.704000	0.763318	2.294214	1.934118
69.50	6.077767	3.533000	1.023084	2.477013	1.912050
62.70	6.516544	3.853000	1.125816	2.506874	1.830326
64.70	8.201854	4.042000	1.150720	2.681530	1.874344
55.60	9.591835	4.132000	1.208843	2.781816	1.766365
50.80	8.892647	4.651990	1.435275	2.814463	1.705597
58.70	10.852279	4.095000	1.132152	2.798149	1.810148
53.20	14.449603	5.113000	1.754795	3.483165	1.833409
45.80	14.728064	5.406060	1.704584	3.445062	1.738453
41.60	16.541955	5.854097	1.883374	3.741652	1.692917
38.10	18.148180	7.461547	2.224559	4.215315	1.734754
38.60	19.504157	7.706949	2.547857	4.117795	1.733322
34.00	20.116876	8.990884	2.887906	4.632405	1.788032
29.80	20.424397	8.368311	3.125961	4.259800	1.677589
28.20	20.364762	14.511323	5.707433	7.093590	2.178257
19.20	23.778801	14.046297	5.385201	7.075457	2.052568
22.90	23.329117	9.856053	4.019425	6.028552	1.904994
28.50	22.216604	9.221000	3.360331	5.458883	1.863940
34.50	18.911530	9.489987	3.449080	4.756221	1.805833
38.80	14.018826	5.896053	1.898514	3.033160	1.596393
44.70	13.673443	5.926587	2.002708	2.944575	1.618998
51.30	12.802292	5.406000	1.624863	3.059958	1.758253
57.40	9.467000	2.549000	0.778803	2.239039	1.746456
62.10	9.238534	2.504296	0.818252	2.315306	1.810850
64.60	12.234951	4.555862	1.680152	3.041984	1.904343
72.80	12.286650	4.285045	1.475218	3.246410	2.046615
69.80	9.063108	5.385278	1.814676	3.227594	1.994688
78.90	7.383136	4.692388	1.758517	3.058904	2.082315
82.60	5.886791	5.316000	1.901693	2.833462	2.113311
82.90	6.956216	5.512000	2.368230	3.346853	2.157917
78.50	4.516827	5.666000	2.595908	2.819120	2.068487
74.50	2.059037	0.765060	0.200123	1.966054	1.932584
77.70	2.055281	0.742109	0.221974	2.011044	1.973640
74.30	3.042791	1.630913	0.564908	2.085340	1.938230
74.40	2.859131	1.029655	0.407791	2.034548	1.936027
75.70	3.097078	1.050439	0.326455	2.036763	1.951726
54.10	2.728121	0.570084	0.216683	1.697701	1.648409
79.30	5.661646	3.172986	1.152388	2.597983	2.038178
72.70	5.436101	2.979000	0.821730	2.352085	1.940072
66.80	6.115687	3.343000	0.925982	2.400963	1.872096
61.70	6.848571	3.341000	0.870384	2.368454	1.805513
57.80	9.179817	3.229000	1.023466	2.588026	1.772379
53.90	10.186725	3.020000	1.024264	2.600230	1.725601
60.10	10.931427	2.718000	0.927839	2.647672	1.814814
51.40	10.945941	2.323000	0.951466	2.503795	1.678330
46.20	14.226560	5.439659	1.551418	3.213913	1.695727
42.60	14.848064	5.882349	1.807288	3.458041	1.671231
39.00	15.078930	5.983768	1.916966	3.539970	1.642937
39.40	17.385067	8.293418	2.655960	4.056837	1.696614
34.60	18.231394	7.831920	2.514588	4.061436	1.685974
30.00	18.249548	10.470551	3.837596	5.033360	1.762628
28.10	18.344267	14.366364	5.964030	6.604382	2.062477
19.20	21.831347	14.046296	5.399080	6.897979	2.019055
23.10	21.434786	9.666745	3.873139	5.396897	1.789422
28.50	17.658385	6.147000	2.739599	4.408099	1.648437
35.10	17.290668	6.303223	2.696839	4.093527	1.689317
36.30	14.360955	5.868702	2.102433	3.613450	1.619768
45.10	11.008694	4.854770	1.539784	2.627321	1.604497
47.10	10.159613	3.455031	1.069154	2.331824	1.590983
55.40	10.097150	3.717648	1.166735	2.624801	1.740810
60.50	9.061493	3.197535	0.942183	2.353652	1.782444
65.70	9.668097	3.333777	1.105537	2.503759	1.882736
72.70	10.661088	4.123400	1.352999	3.041186	2.007185
63.80	6.643984	3.608948	1.080391	2.480191	1.841763
73.10	6.821331	4.686907	1.516680	2.866993	1.991912
81.30	6.564397	5.465000	2.121583	3.023983	2.117784
84.30	6.001336	4.575272	2.305739	2.502895	2.104056
80.60	4.642933	5.824000	2.702290	2.887594	2.099409
73.20	1.662958	0.708741	0.174368	1.939489	1.914902
81.70	2.488681	1.526896	0.499066	2.146896	2.029984
83.70	2.452015	1.281752	0.432160	2.138391	2.052260
85.00	2.997056	1.605900	0.521468	2.191910	2.070609
57.10	2.357162	0.951557	0.282517	1.752687	1.694002
56.50	2.662711	1.006695	0.289059	1.759939	1.686188
57.00	4.128743	2.891735	0.965407	2.071265	1.716686
80.60	4.473122	1.410000	0.386401	2.169898	2.019333
74.30	5.353442	1.823000	0.481247	2.179678	1.945918
68.50	5.968270	1.737000	0.500392	2.147613	1.873041
65.00	7.852133	2.017166	0.632332	2.243088	1.838385
53.10	8.387861	2.987092	0.875658	2.318755	1.685565
55.20	8.767589	1.987400	0.793309	2.331112	1.717066
51.10	11.949109	4.714000	1.409907	3.089888	1.744338
49.00	13.085496	5.056000	1.466834	3.181749	1.724552
43.40	13.610188	5.384028	1.669626	3.111689	1.643018
39.60	14.621735	5.928923	1.805758	3.398442	1.627197
36.00	15.276681	6.824665	2.373159	3.269826	1.535755
35.20	16.421040	6.325452	2.418342	3.500525	1.577249
30.40	17.276920	7.940151	2.827113	4.027187	1.600078
28.40	17.303222	12.785877	4.939248	6.117465	1.976038
19.20	20.481876	14.045121	5.527367	6.778961	2.005369
23.30	19.868019	9.679860	3.832286	5.260172	1.753295
29.30	19.738750	9.229903	3.442189	5.192288	1.821185
34.90	20.259966	9.228063	3.312841	4.991028	1.854934
38.80	15.287320	7.334109	2.385735	3.843389	1.682235
44.90	14.774431	7.744610	2.475875	3.815813	1.763760
52.50	12.466399	8.068749	2.531234	3.982112	1.882509
49.80	10.513795	3.835000	1.208033	2.412729	1.668514
57.50	11.517547	7.172400	2.142498	3.295678	1.892690
65.20	8.444907	4.413400	1.168758	2.562456	1.881003
74.40	6.967987	3.009000	0.757368	2.341223	1.966045
65.70	4.115328	1.302825	0.281620	1.894144	1.819067
69.80	6.943365	4.687977	1.704901	2.918880	1.961739
73.30	6.446860	6.715454	3.050847	3.408971	2.042385
84.70	3.572750	3.202000	1.129264	2.367491	2.086491
55.10	1.810958	0.697747	0.168696	1.689086	1.661790
66.50	1.244430	0.202299	0.066097	1.829430	1.823848
83.20	1.040013	0.159441	0.054294	2.042688	2.039810
80.50	1.215959	0.301101	0.096777	2.012074	2.006649
54.30	1.582539	0.338256	0.135162	1.653877	1.648102
56.90	1.859209	0.473158	0.173339	1.706090	1.687937
57.50	2.712052	0.966538	0.285255	1.777174	1.701412
76.60	5.477492	3.728248	1.267216	2.582550	2.006893
68.40	3.339332	1.031600	0.270683	1.931783	1.855059
61.40	4.743092	1.319153	0.454947	1.961011	1.767303
56.70	6.391519	2.906835	0.849327	2.264842	1.729453
55.70	9.342619	3.499096	1.334745	2.533854	1.746520
59.20	11.184109	3.956438	1.492276	3.139476	1.850932
54.50	11.758527	4.411877	1.562282	3.186039	1.795586
53.90	11.943647	4.745000	1.376337	3.102665	1.782263
50.70	12.750526	5.374046	1.566985	3.140931	1.738427
44.10	15.439446	5.372000	1.748819	3.491592	1.697988
40.40	16.373096	5.600001	1.883214	3.589324	1.657540
36.40	20.407721	10.327660	3.808915	5.209238	1.848364
32.60	20.387930	9.490737	3.664994	4.985495	1.791510
30.80	21.701443	10.582521	4.013186	5.538599	1.911682
28.70	18.100911	14.702297	6.015604	6.853819	2.122354
19.20	21.261496	9.363203	4.629985	5.381435	1.674983
22.90	17.458922	9.745745	3.747142	4.960383	1.687331
29.30	14.653693	5.602000	1.947002	3.080483	1.439277
32.50	11.422021	3.147804	1.503516	2.200681	1.371440
39.10	10.475664	2.773925	1.136774	2.096441	1.460823
45.30	11.873142	4.645623	1.451784	2.594104	1.612437
51.80	11.258367	4.389828	1.322380	2.549314	1.686979
56.80	12.909173	6.392000	2.001894	3.549272	1.869624
65.30	12.640723	6.048306	1.611217	3.323171	1.943658
68.70	10.735828	5.517000	1.550370	3.255849	1.982311
70.10	6.216485	1.907600	0.482958	2.138039	1.892148
68.50	4.893569	2.972000	0.752515	2.138922	1.877336
78.00	3.595392	1.435800	0.325935	2.059658	1.981851
84.00	7.469247	6.595000	2.821091	3.666140	2.202074
85.00	5.153536	5.585154	2.667644	2.934970	2.124880
68.50	3.105849	3.004000	1.124128	2.149050	1.878473
74.30	1.129977	0.153809	0.050291	1.929596	1.927568
82.30	1.301357	0.918765	0.311342	2.058885	2.030468
63.50	1.461741	1.060864	0.409424	1.834765	1.785427
57.50	1.873116	0.896448	0.327053	1.738515	1.698754
58.80	2.200601	1.008185	0.347703	1.760852	1.717953
85.40	3.156223	1.610870	0.547645	2.213859	2.076719
74.40	5.803910	4.450885	1.715073	2.745435	1.988028
67.80	5.430148	2.775331	0.978039	2.366310	1.881637
63.70	5.488397	2.429052	0.739798	2.215708	1.817507
59.10	6.851471	2.963269	0.949399	2.397554	1.774666
58.70	8.087180	3.704790	1.233421	2.306800	1.751468
70.70	11.342831	3.956824	1.359182	3.158016	1.994669
58.70	12.890441	4.400589	1.555967	3.322118	1.868898
51.10	13.494607	4.791544	1.519373	3.198900	1.754929
48.60	13.282921	6.162898	1.818257	3.382513	1.747799
44.80	13.936700	5.571581	1.625051	3.209349	1.667085
40.30	14.555401	5.878603	1.746340	3.341575	1.620513
39.00	16.813395	5.870286	2.020715	3.437043	1.626709
33.00	16.496346	5.908590	2.403619	3.641985	1.587849
29.10	20.287110	9.659439	3.949768	5.239048	1.812881
29.00	20.884147	14.388601	6.223204	7.521002	2.308804
18.80	17.005605	12.479341	4.789762	5.699866	1.741894
24.30	16.981247	11.568000	4.023945	4.788284	1.739380
26.60	11.184242	3.120789	1.368326	2.119896	1.273688
32.30	11.493682	3.033435	1.465870	2.616369	1.409243
42.30	15.309142	7.008779	2.204905	3.182960	1.656773
46.40	13.415056	6.027834	1.646391	3.163453	1.678839
52.20	13.645464	8.136982	2.664729	3.791372	1.884818
59.30	13.746754	7.670000	2.417492	4.157486	1.992038
59.60	12.223638	5.061017	1.215518	2.934178	1.841916
66.50	10.260663	4.693681	1.159622	2.865970	1.913599
73.00	5.859014	2.006000	0.499113	2.160528	1.929246
79.00	6.886493	3.300280	0.898716	2.512245	2.024057
79.90	3.640387	1.560600	0.353086	2.092048	2.006667
84.90	8.221081	7.914000	3.527334	4.137248	2.267524
85.50	7.060528	6.404000	2.879771	3.630159	2.214294
82.00	2.769883	2.420000	0.844652	2.213398	2.041780
75.50	1.111746	0.310592	0.078288	1.948465	1.943342
85.10	1.260602	1.004653	0.380141	2.109924	2.065775
57.00	1.615969	0.880756	0.425593	1.774027	1.694130
56.90	1.690971	1.335259	0.550906	1.781918	1.693319
57.00	1.336020	0.469306	0.139504	1.703993	1.689267
83.30	3.344577	1.297846	0.479198	2.186301	2.050714
73.40	5.549666	3.409093	1.325358	2.617160	1.970286
67.90	6.087892	4.087579	1.485890	2.726176	1.916037
64.50	5.372599	2.494327	0.795696	2.259639	1.831490
59.70	6.773927	3.047839	0.944370	2.396068	1.781839
55.70	8.056061	5.110179	1.667601	2.792147	1.754259
67.60	11.342559	4.041187	1.413377	3.180176	1.961819
57.50	12.731028	4.481756	1.558021	3.333662	1.857006
51.50	14.190491	4.886634	1.730886	3.537025	1.806811
47.40	15.290049	6.153855	2.542361	4.218928	1.832534
45.10	13.657353	5.583686	1.660459	3.283877	1.689015
41.20	14.812905	5.969402	1.944176	3.437981	1.641066
37.20	15.046547	6.192200	2.036521	3.617098	1.621335
33.30	15.184844	6.297400	2.252620	3.579489	1.562432
29.40	15.403244	6.400860	2.390502	3.602079	1.480276
28.70	14.926385	7.212229	3.995071	4.501894	1.605602
27.00	3.028167	1.064722	0.457346	1.316772	1.174414
26.40	2.836821	1.465769	0.657744	1.332537	1.157846
31.70	3.012112	1.187324	0.696562	1.358887	1.264755
29.30	3.091607	1.279473	0.551546	1.344134	1.219645
31.10	3.207035	1.135198	0.499820	1.402550	1.259892
30.70	3.068816	1.106695	0.467062	1.396650	1.250694
31.40	3.164442	0.991955	0.377486	1.375393	1.261999
32.10	2.541731	0.588985	0.276078	1.337670	1.271587
36.40	2.500870	0.689857	0.280033	1.424225	1.354546
33.00	2.575867	0.701275	0.279632	1.365948	1.290339
36.60	2.590668	0.780144	0.314571	1.440251	1.358798
38.60	2.292744	0.585492	0.244548	1.449965	1.393188
41.90	2.198120	0.622101	0.251062	1.502013	1.451051
35.30	2.169674	0.803350	0.299721	1.399764	1.333090
41.90	3.433768	2.306000	0.812968	1.807495	1.474389
42.30	3.229743	2.370000	0.892213	1.822112	1.481771
31.40	3.283687	2.418000	0.918580	1.678856	1.286015
36.90	4.049976	2.446002	1.085777	1.843697	1.396944
29.00	3.787865	4.376384	2.254812	2.298119	1.307619
43.90	4.529152	2.459419	1.124153	1.928289	1.521706
47.10	3.037128	1.435286	0.625367	1.742278	1.549033
48.70	2.933807	1.295082	0.564419	1.758691	1.574330
49.10	2.897720	1.197355	0.515856	1.756722	1.580316
50.20	2.236139	1.399986	0.524527	1.723090	1.592920
50.10	2.187827	1.062846	0.405149	1.686265	1.590396
49.30	2.008593	1.005206	0.377008	1.667959	1.576634
47.00	2.236707	0.940354	0.325525	1.616779	1.539204
35.90	2.278414	0.868021	0.377674	1.466430	1.348525
32.50	2.343369	0.792837	0.329975	1.386618	1.282867
30.40	2.587903	0.748999	0.311953	1.349174	1.241659
28.80	2.620421	0.814863	0.360001	1.289615	1.206441
24.90	2.618808	1.348069	0.456840	1.301910	1.129462
23.10	2.633186	0.871508	0.362751	1.191652	1.084844
17.30	2.438832	0.921506	0.408438	1.047473	0.937666
15.70	2.402978	1.086757	0.512835	1.053977	0.898729
12.60	2.171796	0.925160	0.471143	0.957524	0.804441
11.70	2.187875	1.267834	0.598715	0.994800	0.783929
27.70	2.271984	0.629359	0.338996	1.237259	1.181061
28.00	2.207367	0.757557	0.363506	1.251860	1.187829
32.10	2.214072	0.822579	0.413968	1.349465	1.272931
30.60	2.328935	0.692233	0.345238	1.299640	1.240708
34.00	2.379298	0.577910	0.292249	1.359276	1.308078
30.70	2.338014	0.636117	0.275308	1.302004	1.243732
31.80	2.500537	0.605944	0.278373	1.333376	1.265758
32.30	2.482560	0.562749	0.250423	1.330902	1.274521
35.70	2.422640	0.666356	0.250631	1.397324	1.339853
39.30	2.465149	0.713409	0.249602	1.475692	1.406851
37.40	2.395816	0.525262	0.190132	1.416870	1.371332
35.70	2.257249	0.574950	0.202342	1.390473	1.339980
38.50	2.033198	0.623658	0.223754	1.438570	1.391058
36.50	2.036491	0.653084	0.235662	1.405055	1.354490
44.30	2.640250	1.189000	0.409220	1.621084	1.497594
39.50	2.885760	1.181000	0.472497	1.579512	1.418031
46.10	3.927858	1.204000	0.589313	1.796119	1.539202
42.90	3.555221	2.436000	0.967356	1.906477	1.498747
28.40	4.077282	2.446000	1.133189	1.728258	1.235229
36.10	2.975814	1.529612	0.719148	1.577173	1.359578
41.90	3.786992	1.303118	0.521879	1.683237	1.465304
47.90	3.108684	1.181029	0.387816	1.699854	1.558573
48.00	2.281441	0.599200	0.259299	1.621202	1.554269
48.80	2.154748	0.554000	0.269288	1.631246	1.566765
49.00	2.138641	0.570279	0.261558	1.632026	1.570126
48.50	1.949126	0.510323	0.234020	1.610817	1.560998
47.30	2.006585	0.470156	0.228302	1.591120	1.541963
46.10	2.239515	0.668812	0.266730	1.591883	1.523278
30.70	2.346271	0.621637	0.239418	1.310053	1.243714
29.20	2.263679	0.544990	0.256149	1.276802	1.213827
27.40	2.352526	0.774787	0.341780	1.261554	1.176353
26.80	2.542758	0.865954	0.394835	1.247126	1.162386
21.20	2.410414	0.689426	0.359172	1.117025	1.036740
18.60	2.307314	0.967477	0.449478	1.072117	0.970751
15.20	2.022526	0.719015	0.351522	0.979844	0.880523
12.40	1.977774	0.582755	0.314709	0.891593	0.795505
12.10	1.965201	0.992919	0.465145	0.924472	0.786542
24.20	2.103343	0.741982	0.394791	1.168921	1.103937
28.00	2.138369	0.966270	0.454957	1.245447	1.186979
32.40	2.031224	0.857184	0.358436	1.327517	1.276932
31.10	2.103989	0.748632	0.313860	1.293913	1.249932
27.90	1.988046	0.573754	0.263773	1.238550	1.185526
30.60	2.014352	0.538200	0.235199	1.287960	1.240544
